Copier Margin,Block Number,Cumulative Copier Dividends,Cumulative Average Delegate Dividends,Gini Coefficient,Encryption Window,Encryption Window Length
0.0100000000000000002,3675240,218822.0,217538.52926356898,0.3031,20,72
0.0100000000000000002,3675600,3186.0,3916.753593272231,0.0000,21,1
0.0100000000000000002,3675960,3297.0,3790.8899462962477,0.0000,22,1
0.0100000000000000002,3676320,3298.0,3552.9353981633612,0.0000,23,1
0.0100000000000000002,3676680,3301.0,3311.510965064953,0.0000,24,1
0.0100000000000000002,3677400,5961.0,6116.449294862445,0.1104,25,2
0.0100000000000000002,3682080,40008.0,39659.16085357178,0.3002,26,13
0.0100000000000000002,3685320,27598.0,27370.02970822529,0.2712,27,9
0.0100000000000000002,3685680,3103.0,3079.53677987528,0.0000,28,1
0.0100000000000000002,3688200,21444.0,21253.612323664653,0.0777,29,7
0.0100000000000000002,3690000,15249.0,15203.17717438288,0.2393,30,5
0.0100000000000000002,3695400,45828.0,45635.97452756122,0.2191,31,15
0.0100000000000000002,3695760,3222.0,3294.067116571085,0.0000,32,1
0.0100000000000000002,3702600,58305.0,57787.56197988804,0.2096,33,19
0.0100000000000000002,3720240,150315.0,148847.85734541417,0.2975,34,49
0.0100000000000000002,3734280,119818.0,118670.81524503024,0.2993,35,39
0.0200000000000000004,3600360,2705.0,2858.730872433867,0.0000,1,1
0.0200000000000000004,3600720,3182.0,3190.3655842710377,0.0000,2,1
0.0200000000000000004,3635280,291604.0,286997.1063014612,0.2621,3,96
0.0200000000000000004,3635640,2950.0,4153.478506834207,0.0000,4,1
0.0200000000000000004,3636000,3239.0,4295.8385920187375,0.0000,5,1
0.0200000000000000004,3636360,3227.0,4152.8923000874975,0.0000,6,1
0.0200000000000000004,3636720,3246.0,4018.291338172676,0.0000,7,1
0.0200000000000000004,3637080,3183.0,3865.12575316744,0.0000,8,1
0.0200000000000000004,3637440,3228.0,3769.896813705971,0.0000,9,1
0.0200000000000000004,3637800,3218.0,3628.3663067274624,0.0000,10,1
0.0200000000000000004,3638160,3234.0,3493.368889336395,0.0000,11,1
0.0200000000000000004,3638520,3260.0,3338.5555428385555,0.0000,12,1
0.0200000000000000004,3638880,3190.0,3158.143631557096,0.0000,13,1
0.0200000000000000004,3641040,18384.0,18142.310499166768,0.1889,14,6
0.0200000000000000004,3641400,3126.0,3137.5797369465363,0.0000,15,1
0.0200000000000000004,3643920,21602.0,21200.019941663144,0.2049,16,7
0.0200000000000000004,3646080,18429.0,18138.86598817362,0.2512,17,6
0.0200000000000000004,3646440,3110.0,3091.241699620461,0.0000,18,1
0.0200000000000000004,3647520,9190.0,9105.539219858721,0.2094,19,3
0.0200000000000000004,3649680,18407.0,18223.9794855428,0.2583,20,6
0.0200000000000000004,3650040,3256.0,3195.261142651697,0.0000,21,1
0.0200000000000000004,3674160,205822.0,202348.50690321715,0.2843,22,67
0.0200000000000000004,3674520,3186.0,3599.4321274983663,0.0000,23,1
0.0200000000000000004,3674880,3303.0,3507.061583102161,0.0000,24,1
0.0200000000000000004,3675240,3317.0,3295.350950251326,0.0000,25,1
0.0200000000000000004,3677760,21631.0,21259.78012587729,0.2645,26,7
0.0200000000000000004,3681720,33852.0,33429.621407002,0.2642,27,11
0.0200000000000000004,3682080,3325.0,3270.1120214174803,0.0000,28,1
0.0200000000000000004,3685320,27665.0,27331.96456976598,0.2450,29,9
0.0200000000000000004,3685680,3103.0,3247.424836888587,0.0000,30,1
0.0200000000000000004,3686040,3196.0,3238.8569052185494,0.0000,31,1
0.0200000000000000004,3688920,24859.0,24373.301616786353,0.2401,32,8
0.0200000000000000004,3691440,21595.0,21243.036094208182,0.1371,33,7
0.0200000000000000004,3696480,43305.0,42548.95848254382,0.1925,34,14
0.0200000000000000004,3701880,46362.0,45573.52935216301,0.1906,35,15
0.0200000000000000004,3719160,148578.0,145816.9175581866,0.2830,36,48
0.0200000000000000004,3719520,3246.0,3190.481096357165,0.0000,37,1
0.0200000000000000004,3734280,126411.0,124742.59203448861,0.2906,38,41
0.0200000000000000004,3734640,3175.0,3870.4337712273527,0.0000,39,1
0.0200000000000000004,3735000,3317.0,3810.8653979948504,0.0000,40,1
0.0200000000000000004,3735360,3336.0,3607.336489589558,0.0000,41,1
0.0200000000000000004,3735720,3338.0,3380.7976377187447,0.0000,42,1
0.0299999999999999989,3600360,2705.0,2858.730872433867,0.0000,1,1
0.0299999999999999989,3600720,3182.0,3218.9528929953763,0.0000,2,1
0.0299999999999999989,3634560,288716.0,280964.71059348615,0.2603,3,94
0.0299999999999999989,3634920,3003.0,3695.455964855418,0.0000,4,1
0.0299999999999999989,3635280,3242.0,3812.155839985232,0.0000,5,1
0.0299999999999999989,3635640,3159.0,3697.521329140126,0.0000,6,1
0.0299999999999999989,3636000,3265.0,3657.632208179675,0.0000,7,1
0.0299999999999999989,3636360,3230.0,3512.36027293404,0.0000,8,1
0.0299999999999999989,3636720,3246.0,3397.0694614585336,0.0000,9,1
0.0299999999999999989,3637080,3183.0,3265.4464236762537,0.0000,10,1
0.0299999999999999989,3637440,3228.0,3190.87456549741,0.0000,11,1
0.0299999999999999989,3639240,15461.0,15142.338185676956,0.1552,12,5
0.0299999999999999989,3639600,3220.0,3147.1642720472514,0.0000,13,1
0.0299999999999999989,3641040,12300.0,12095.02591305841,0.1063,14,4
0.0299999999999999989,3641400,3138.0,3173.762638175764,0.0000,15,1
0.0299999999999999989,3641760,3164.0,3145.807835760203,0.0000,16,1
0.0299999999999999989,3645720,34150.0,33263.92438420761,0.2200,17,11
0.0299999999999999989,3646080,3130.0,3129.245085076108,0.0000,18,1
0.0299999999999999989,3646440,3163.0,3109.23175745728,0.0000,19,1
0.0299999999999999989,3647520,9194.0,9101.797105296218,0.1989,20,3
0.0299999999999999989,3647880,3231.0,3194.5268568190077,0.0000,21,1
0.0299999999999999989,3649320,12369.0,12141.115822824622,0.1664,22,4
0.0299999999999999989,3673440,208014.0,202374.67593638148,0.2860,23,67
0.0299999999999999989,3673800,3186.0,3457.7258219470973,0.0000,24,1
0.0299999999999999989,3674160,3303.0,3396.9179365143127,0.0000,25,1
0.0299999999999999989,3678120,34141.0,33526.02119953635,0.3022,26,11
0.0299999999999999989,3678480,3323.0,3413.8044791179877,0.0000,27,1
0.0299999999999999989,3680640,18857.0,18384.434867632142,0.2312,28,6
0.0299999999999999989,3685320,39724.0,39545.65449808779,0.2315,29,13
0.0299999999999999989,3685680,3090.0,4042.3849926201992,0.0000,30,1
0.0299999999999999989,3686040,3194.0,4103.230393907988,0.0000,31,1
0.0299999999999999989,3686400,3222.0,4060.564930501356,0.0000,32,1
0.0299999999999999989,3686760,3248.0,3987.415475834868,0.0000,33,1
0.0299999999999999989,3687120,3307.0,3883.3353363254755,0.0000,34,1
0.0299999999999999989,3687480,3322.0,3716.4516047789575,0.0000,35,1
0.0299999999999999989,3687840,3325.0,3529.45066135574,0.0000,36,1
0.0299999999999999989,3688200,3301.0,3335.019183437445,0.0000,37,1
0.0299999999999999989,3688560,3208.0,3163.1808371088596,0.0000,38,1
0.0299999999999999989,3690360,15566.0,15217.009704456601,0.1239,39,5
0.0299999999999999989,3693600,28106.0,27403.152883611827,0.2001,40,9
0.0299999999999999989,3698280,40732.0,39546.161313990575,0.1839,41,13
0.0299999999999999989,3704760,56218.0,54612.38291436989,0.1890,42,18
0.0299999999999999989,3717000,106064.0,103257.13489800107,0.2734,43,34
0.0299999999999999989,3717360,3249.0,3325.325043227101,0.0000,44,1
0.0299999999999999989,3733560,140695.0,136935.20476975437,0.2879,45,45
0.0299999999999999989,3733920,3065.0,3397.2444346623665,0.0000,46,1
0.0299999999999999989,3734280,3223.0,3476.3068507893845,0.0000,47,1
0.0299999999999999989,3734640,3325.0,3395.0801917331837,0.0000,48,1
0.04000000000000000083,3600360,2705.0,2858.730872433867,0.0000,1,1
0.04000000000000000083,3600720,3182.0,3247.540201719715,0.0000,2,1
0.04000000000000000083,3601080,3258.0,3178.7406360956716,0.0000,3,1
0.04000000000000000083,3633840,282469.0,271861.4563017019,0.2585,4,91
0.04000000000000000083,3634200,2866.0,3291.0097207091967,0.0000,5,1
0.04000000000000000083,3634560,3122.0,3570.736584036705,0.0000,6,1
0.04000000000000000083,3634920,3194.0,3602.497733738059,0.0000,7,1
0.04000000000000000083,3635280,3266.0,3560.4133812965547,0.0000,8,1
0.04000000000000000083,3635640,3162.0,3449.692463172206,0.0000,9,1
0.04000000000000000083,3636000,3265.0,3433.8629797320996,0.0000,10,1
0.04000000000000000083,3636360,3230.0,3316.2133650410215,0.0000,11,1
0.04000000000000000083,3636720,3246.0,3228.196954927893,0.0000,12,1
0.04000000000000000083,3637080,3183.0,3123.786373637951,0.0000,13,1
0.04000000000000000083,3638520,12539.0,12124.526226953752,0.1744,14,4
0.04000000000000000083,3638880,3169.0,3084.263050737032,0.0000,15,1
0.04000000000000000083,3640680,15570.0,15119.870576359323,0.1610,16,5
0.04000000000000000083,3641040,3113.0,3171.6455051276057,0.0000,17,1
0.04000000000000000083,3641400,3164.0,3200.2097884198406,0.0000,18,1
0.04000000000000000083,3641760,3167.0,3178.86224775408,0.0000,19,1
0.04000000000000000083,3642120,3237.0,3150.4250732787987,0.0000,20,1
0.04000000000000000083,3645720,31384.0,30197.131083673965,0.2318,21,10
0.04000000000000000083,3646080,3126.0,3038.6458376988376,0.0000,22,1
0.04000000000000000083,3646440,3164.0,3050.261876053117,0.0000,23,1
0.04000000000000000083,3647520,9201.0,9070.254700509904,0.1639,24,3
0.04000000000000000083,3647880,3231.0,3245.699549531073,0.0000,25,1
0.04000000000000000083,3648960,9466.0,9197.218300455055,0.2054,26,3
0.04000000000000000083,3672720,206995.0,199231.4591029176,0.2856,27,66
0.04000000000000000083,3673080,3187.0,3231.4075607436775,0.0000,28,1
0.04000000000000000083,3673440,3302.0,3194.906886709942,0.0000,29,1
0.04000000000000000083,3678120,40776.0,39388.46390663201,0.2604,30,13
0.04000000000000000083,3678480,3323.0,3210.9972785263594,0.0000,31,1
0.04000000000000000083,3680640,18857.0,18207.719184664315,0.1811,32,6
0.04000000000000000083,3684960,37719.0,36462.95458825202,0.1809,33,12
0.04000000000000000083,3685320,2513.0,3264.300993808471,0.0000,34,1
0.04000000000000000083,3685680,3156.0,3913.265194834614,0.0000,35,1
0.04000000000000000083,3686040,3202.0,3942.9528475741554,0.0000,36,1
0.04000000000000000083,3686400,3224.0,3926.863552623858,0.0000,37,1
0.04000000000000000083,3686760,3249.0,3886.973570024487,0.0000,38,1
0.04000000000000000083,3687120,3307.0,3817.702965887112,0.0000,39,1
0.04000000000000000083,3687480,3322.0,3687.028920928626,0.0000,40,1
0.04000000000000000083,3687840,3325.0,3536.0172115027253,0.0000,41,1
0.04000000000000000083,3688200,3301.0,3377.144528896126,0.0000,42,1
0.04000000000000000083,3688560,3209.0,3240.2947824098283,0.0000,43,1
0.04000000000000000083,3688920,3240.0,3188.5137611928294,0.0000,44,1
0.04000000000000000083,3690360,12625.0,12202.012652874495,0.1967,45,4
0.04000000000000000083,3692880,22110.0,21284.818273751633,0.2192,46,7
0.04000000000000000083,3697560,40867.0,39445.363412625105,0.1969,47,13
0.04000000000000000083,3697920,3267.0,3184.4459499197806,0.0000,48,1
0.04000000000000000083,3700800,25208.0,24314.276306866097,0.1998,49,8
0.04000000000000000083,3717000,141750.0,136577.88710195725,0.2821,50,45
0.04000000000000000083,3717360,3245.0,3325.634902067499,0.0000,51,1
0.04000000000000000083,3717720,3316.0,3245.585106797049,0.0000,52,1
0.04000000000000000083,3733200,135556.0,130701.49984753443,0.2830,53,43
0.04000000000000000083,3733560,2652.0,3442.4222211242654,0.0000,54,1
0.04000000000000000083,3733920,3151.0,3973.610809260846,0.0000,55,1
0.04000000000000000083,3734280,3235.0,4023.167704542709,0.0000,56,1
0.04000000000000000083,3734640,3327.0,3986.494209832717,0.0000,57,1
0.04000000000000000083,3735000,3340.0,3855.936022664014,0.0000,58,1
0.04000000000000000083,3735360,3340.0,3707.2628742337456,0.0000,59,1
0.04000000000000000083,3735720,3339.0,3552.8450484220375,0.0000,60,1
0.04000000000000000083,3736080,3341.0,3393.308828617971,0.0000,61,1
0.04000000000000000083,3736440,3336.0,3225.786020858437,0.0000,62,1
0.0500000000000000028,3600360,2705.0,2858.730872433867,0.0000,1,1
0.0500000000000000028,3600720,3182.0,3276.1275104440538,0.0000,2,1
0.0500000000000000028,3601080,3258.0,3241.2327122734246,0.0000,3,1
0.0500000000000000028,3601440,3272.0,3128.592369072752,0.0000,4,1
0.0500000000000000028,3633480,277632.0,265824.29369513696,0.2587,5,89
0.0500000000000000028,3633840,2960.0,4503.028547172926,0.0000,6,1
0.0500000000000000028,3634200,3021.0,4786.840597194864,0.0000,7,1
0.0500000000000000028,3634560,3141.0,5018.419747377835,0.0000,8,1
0.0500000000000000028,3634920,3197.0,5139.1805482198315,0.0000,9,1
0.0500000000000000028,3635280,3266.0,5206.952382940124,0.0000,10,1
0.0500000000000000028,3635640,3162.0,5214.1589297010705,0.0000,11,1
0.0500000000000000028,3636000,3265.0,5321.046015771836,0.0000,12,1
0.0500000000000000028,3636360,3230.0,5332.090498811237,0.0000,13,1
0.0500000000000000028,3636720,3246.0,5378.026400461391,0.0000,14,1
0.0500000000000000028,3637080,3183.0,5413.385584749177,0.0000,15,1
0.0500000000000000028,3637440,3228.0,5511.512702897923,0.0000,16,1
0.0500000000000000028,3637800,3218.0,5570.149133739565,0.0000,17,1
0.0500000000000000028,3638160,3234.0,5641.081108148188,0.0000,18,1
0.0500000000000000028,3638520,3260.0,5698.443734660856,0.0000,19,1
0.0500000000000000028,3638880,3191.0,5736.124819768245,0.0000,20,1
0.0500000000000000028,3639240,3244.0,5842.249602435716,0.0000,21,1
0.0500000000000000028,3639600,3251.0,5900.516571915403,0.0000,22,1
0.0500000000000000028,3639960,3271.0,5953.813839535455,0.0000,23,1
0.0500000000000000028,3640320,3128.0,5996.663771638478,0.0000,24,1
0.0500000000000000028,3640680,3195.0,6181.563203165462,0.0000,25,1
0.0500000000000000028,3641040,3144.0,6311.210560731388,0.0000,26,1
0.0500000000000000028,3641400,3168.0,6497.3276572170735,0.0000,27,1
0.0500000000000000028,3641760,3167.0,6668.833786039494,0.0000,28,1
0.0500000000000000028,3642120,3237.0,6846.678696693653,0.0000,29,1
0.0500000000000000028,3642480,3271.0,6961.857496722274,0.0000,30,1
0.0500000000000000028,3642840,3251.0,7049.885498102849,0.0000,31,1
0.0500000000000000028,3643200,3276.0,7161.215869922018,0.0000,32,1
0.0500000000000000028,3643560,3281.0,7252.967678173716,0.0000,33,1
0.0500000000000000028,3643920,3277.0,7344.592804686902,0.0000,34,1
0.0500000000000000028,3644280,3256.0,7445.90201205356,0.0000,35,1
0.0500000000000000028,3644640,3290.0,7571.814924081687,0.0000,36,1
0.0500000000000000028,3645000,3296.0,7669.844495844694,0.0000,37,1
0.0500000000000000028,3645360,3240.0,7769.534915621379,0.0000,38,1
0.0500000000000000028,3645720,2830.0,7949.698402984838,0.0000,39,1
0.0500000000000000028,3646080,3138.0,8534.342164380218,0.0000,40,1
0.0500000000000000028,3646440,3166.0,8839.039947648385,0.0000,41,1
0.0500000000000000028,3646800,3234.0,9127.889098165271,0.0000,42,1
0.0500000000000000028,3647160,3142.0,9367.73441630422,0.0000,43,1
0.0500000000000000028,3647520,3059.0,9715.782732585702,0.0000,44,1
0.0500000000000000028,3647880,3252.0,10155.311177563064,0.0000,45,1
0.0500000000000000028,3648240,3286.0,10422.5130441779,0.0000,46,1
0.0500000000000000028,3648600,3253.0,10670.945441882122,0.0000,47,1
0.0500000000000000028,3648960,2943.0,10979.866536771704,0.0000,48,1
0.0500000000000000028,3649320,3265.0,11599.08331476733,0.0000,49,1
0.0500000000000000028,3649680,3303.0,11925.610155342209,0.0000,50,1
0.0500000000000000028,3650040,3308.0,12230.366905432691,0.0000,51,1
0.0500000000000000028,3650400,3309.0,12545.500827340415,0.0000,52,1
0.0500000000000000028,3650760,3309.0,12875.48131765598,0.0000,53,1
0.0500000000000000028,3651120,3309.0,13222.098687327378,0.0000,54,1
0.0500000000000000028,3651480,3309.0,13586.184496308579,0.0000,55,1
0.0500000000000000028,3651840,3309.0,13968.611908077264,0.0000,56,1
0.0500000000000000028,3652200,3310.0,14370.297743765232,0.0000,57,1
0.0500000000000000028,3652560,3310.0,14791.204711456143,0.0000,58,1
0.0500000000000000028,3652920,3310.0,15233.293566644423,0.0000,59,1
0.0500000000000000028,3653280,3310.0,15697.574730947475,0.0000,60,1
0.0500000000000000028,3653640,3310.0,16185.205971760135,0.0000,61,1
0.0500000000000000028,3654000,3310.0,16697.35454472547,0.0000,62,1
0.0500000000000000028,3654360,3310.0,17235.19763342973,0.0000,63,1
0.0500000000000000028,3654720,3311.0,17800.068178644364,0.0000,64,1
0.0500000000000000028,3655080,3311.0,18392.317256772345,0.0000,65,1
0.0500000000000000028,3655440,3310.0,19014.360924781777,0.0000,66,1
0.0500000000000000028,3655800,3310.0,19669.37656822617,0.0000,67,1
0.0500000000000000028,3656160,3311.0,20357.274657681042,0.0000,68,1
0.0500000000000000028,3656520,3311.0,21078.71059849094,0.0000,69,1
0.0500000000000000028,3656880,3311.0,21836.35912186997,0.0000,70,1
0.0500000000000000028,3657240,3311.0,22630.781294606302,0.0000,71,1
0.0500000000000000028,3657600,3311.0,23465.000008614024,0.0000,72,1
0.0500000000000000028,3657960,3311.0,24341.05329615596,0.0000,73,1
0.0500000000000000028,3658320,3312.0,25261.03269630055,0.0000,74,1
0.0500000000000000028,3658680,3312.0,26226.13424387458,0.0000,75,1
0.0500000000000000028,3659040,3312.0,27239.613813947253,0.0000,76,1
0.0500000000000000028,3659400,3312.0,28303.89007410844,0.0000,77,1
0.0500000000000000028,3659760,3312.0,29421.502632635864,0.0000,78,1
0.0500000000000000028,3660120,3312.0,30595.069627782563,0.0000,79,1
0.0500000000000000028,3660480,3312.0,31827.437047284315,0.0000,80,1
0.0500000000000000028,3660840,3313.0,33121.544639068146,0.0000,81,1
0.0500000000000000028,3661200,3313.0,34479.47918408595,0.0000,82,1
0.0500000000000000028,3661560,3313.0,35905.43180532198,0.0000,83,1
0.0500000000000000028,3661920,3313.0,37402.80318355317,0.0000,84,1
0.0500000000000000028,3662280,3313.0,38975.16407430426,0.0000,85,1
0.0500000000000000028,3662640,3313.0,40626.215224958185,0.0000,86,1
0.0500000000000000028,3663000,3313.0,42359.93938652892,0.0000,87,1
0.0500000000000000028,3663360,3314.0,44180.469983127376,0.0000,88,1
0.0500000000000000028,3663720,3314.0,46091.14711612195,0.0000,89,1
0.0500000000000000028,3664080,3314.0,48097.47789205682,0.0000,90,1
0.0500000000000000028,3664440,3314.0,50204.244813662284,0.0000,91,1
0.0500000000000000028,3664800,3314.0,52416.46943105927,0.0000,92,1
0.0500000000000000028,3665160,3314.0,54739.37592767041,0.0000,93,1
0.0500000000000000028,3665520,3314.0,57178.5466519667,0.0000,94,1
0.0500000000000000028,3665880,3315.0,59739.794601410475,0.0000,95,1
0.0500000000000000028,3666240,3315.0,62428.22345869327,0.0000,96,1
0.0500000000000000028,3666600,3315.0,65251.19201361061,0.0000,97,1
0.0500000000000000028,3666960,3315.0,68215.42703234334,0.0000,98,1
0.0500000000000000028,3667320,3315.0,71327.99161998017,0.0000,99,1
0.0500000000000000028,3667680,2182.0,74650.2539854254,0.0000,100,1
0.0500000000000000028,3668040,3347.0,79216.2490466247,0.0000,101,1
0.0500000000000000028,3668400,3470.0,82839.86208296724,0.0000,102,1
0.0500000000000000028,3668760,3483.0,86521.17239906493,0.0000,103,1
0.0500000000000000028,3669120,2121.0,90438.51465924468,0.0000,104,1
0.0500000000000000028,3669480,3173.0,95863.69134096116,0.0000,105,1
0.0500000000000000028,3669840,3298.0,100502.33209793824,0.0000,106,1
0.0500000000000000028,3670200,3230.0,105251.21897709183,0.0000,107,1
0.0500000000000000028,3670560,2845.0,110324.07386260183,0.0000,108,1
0.0500000000000000028,3670920,3028.0,116026.97875592641,0.0000,109,1
0.0500000000000000028,3671280,3282.0,121820.07403939056,0.0000,110,1
0.0500000000000000028,3671640,3313.0,127647.49601782534,0.0000,111,1
0.0500000000000000028,3672000,3317.0,133735.2868202952,0.0000,112,1
0.0500000000000000028,3672360,2984.0,140141.2249991263,0.0000,113,1
0.0500000000000000028,3672720,3280.0,147186.45001604373,0.0000,114,1
0.0500000000000000028,3673080,3313.0,154286.4430085319,0.0000,115,1
0.0500000000000000028,3673440,3317.0,161708.3634241882,0.0000,116,1
0.0500000000000000028,3673800,3318.0,169497.44836325833,0.0000,117,1
0.0500000000000000028,3674160,3318.0,177675.1038317216,0.0000,118,1
0.0500000000000000028,3674520,3318.0,186261.75805201093,0.0000,119,1
0.0500000000000000028,3674880,3318.0,195277.81217900137,0.0000,120,1
0.0500000000000000028,3675240,3319.0,204744.78456108598,0.0000,121,1
0.0500000000000000028,3675600,3319.0,214682.94089966692,0.0000,122,1
0.0500000000000000028,3675960,3313.0,225118.390457359,0.0000,123,1
0.0500000000000000028,3676320,3299.0,236082.37962266957,0.0000,124,1
0.0500000000000000028,3676680,3301.0,247608.52111319694,0.0000,125,1
0.0500000000000000028,3677040,3310.0,259708.6371195929,0.0000,126,1
0.0500000000000000028,3677400,2657.0,272436.0934571842,0.0000,127,1
0.0500000000000000028,3677760,3329.0,286423.62485696044,0.0000,128,1
0.0500000000000000028,3678120,3377.0,300436.47696046415,0.0000,129,1
0.0500000000000000028,3678480,3417.0,315100.1414952156,0.0000,130,1
0.0500000000000000028,3678840,3424.0,330456.72596800904,0.0000,131,1
0.0500000000000000028,3679200,3425.0,346574.16148828657,0.0000,132,1
0.0500000000000000028,3679560,3425.0,363496.48946551944,0.0000,133,1
0.0500000000000000028,3679920,2904.0,381289.92578479403,0.0000,134,1
0.0500000000000000028,3680280,3430.0,400468.9917545444,0.0000,135,1
0.0500000000000000028,3680640,3484.0,420078.55476982356,0.0000,136,1
0.0500000000000000028,3681000,3455.0,440616.0379873423,0.0000,137,1
0.0500000000000000028,3681360,3449.0,462209.87793256534,0.0000,138,1
0.0500000000000000028,3681720,3452.0,484889.3648102899,0.0000,139,1
0.0500000000000000028,3682080,3393.0,508702.6457954242,0.0000,140,1
0.0500000000000000028,3682440,3400.0,533765.358717024,0.0000,141,1
0.0500000000000000028,3682800,3412.0,560073.7362092695,0.0000,142,1
0.0500000000000000028,3683160,3425.0,587684.9625865861,0.0000,143,1
0.0500000000000000028,3683520,3465.0,616661.9843991129,0.0000,144,1
0.0500000000000000028,3683880,3448.0,647048.718895222,0.0000,145,1
0.0500000000000000028,3684240,3339.0,678977.0936503998,0.0000,146,1
0.0500000000000000028,3684600,3230.0,712616.2375403437,0.0000,147,1
0.0500000000000000028,3684960,2916.0,748061.5233205104,0.0000,148,1
0.0500000000000000028,3685320,2564.0,785608.2111422728,0.0000,149,1
0.0500000000000000028,3685680,3163.0,825355.7123803577,0.0000,150,1
0.0500000000000000028,3686040,3204.0,866489.6313913336,0.0000,151,1
0.0500000000000000028,3686400,3224.0,909638.3290477697,0.0000,152,1
0.0500000000000000028,3686760,3249.0,954923.3043052228,0.0000,153,1
0.0500000000000000028,3687120,3307.0,1002444.7917972775,0.0000,154,1
0.0500000000000000028,3687480,3322.0,1052283.623859452,0.0000,155,1
0.0500000000000000028,3687840,3325.0,1104599.3353744582,0.0000,156,1
0.0500000000000000028,3688200,3301.0,1159529.011810614,0.0000,157,1
0.0500000000000000028,3688560,3209.0,1217233.5506845664,0.0000,158,1
0.0500000000000000028,3688920,3240.0,1277913.9072537238,0.0000,159,1
0.0500000000000000028,3689280,3242.0,1341597.2247862292,0.0000,160,1
0.0500000000000000028,3689640,3237.0,1408462.9349314445,0.0000,161,1
0.0500000000000000028,3690000,3282.0,1478674.8733963773,0.0000,162,1
0.0500000000000000028,3690360,3284.0,1552352.3211048215,0.0000,163,1
0.0500000000000000028,3690720,3278.0,1629712.0395818872,0.0000,164,1
0.0500000000000000028,3691080,3278.0,1710945.8058865303,0.0000,165,1
0.0500000000000000028,3691440,3279.0,1796241.2862698273,0.0000,166,1
0.0500000000000000028,3691800,3301.0,1885799.5574740444,0.0000,167,1
0.0500000000000000028,3692160,3287.0,1979814.4681999849,0.0000,168,1
0.0500000000000000028,3692520,3268.0,2078545.1590717812,0.0000,169,1
0.0500000000000000028,3692880,3287.0,2182230.5560781113,0.0000,170,1
0.0500000000000000028,3693240,3282.0,2291081.502092065,0.0000,171,1
0.0500000000000000028,3693600,3319.0,2405378.3290826,0.0000,172,1
0.0500000000000000028,3693960,3325.0,2525352.863635941,0.0000,173,1
0.0500000000000000028,3694320,3318.0,2651320.563397349,0.0000,174,1
0.0500000000000000028,3694680,3318.0,2783593.754783572,0.0000,175,1
0.0500000000000000028,3695040,3288.0,2922482.048939799,0.0000,176,1
